var_name,var_type,value,fractional_flag
Y_Patch943_Durian,C,0.0,False
Y_Patch943_Guava,C,0.0,False
Y_Patch943_Mango,C,0.0,False
Y_Patch943_Orange,C,0.0,False
Y_Patch943_Papaya,C,0.0,False
Y_Patch943_Watermelon,C,0.0,False
Y_Patch943_Chickpeas,C,0.0,False
Y_Patch943_Peanuts,C,0.0,False
Y_Patch943_Tempeh,C,0.0,False
Y_Patch943_Tofu,C,0.0,False
Y_Patch943_Corn,C,0.0,False
Y_Patch943_Potato,C,0.0,False
Y_Patch943_Cabbage,C,0.0,False
Y_Patch943_Cucumber,C,0.0,False
Y_Patch943_Eggplant,C,0.0,False
Y_Patch943_Long_bean,C,0.0,False
Y_Patch943_Pumpkin,C,0.0,False
Y_Patch943_Spinach,C,1.0,False
Y_Patch943_Tomatoes,C,0.0,False
Y_Patch944_Beef,C,0.0,False
Y_Patch944_Chicken,C,0.0,False
Y_Patch944_Egg,C,0.0,False
Y_Patch944_Lamb,C,0.0,False
Y_Patch944_Pork,C,0.0,False
Y_Patch944_Apple,C,0.0,False
Y_Patch944_Avocado,C,0.0,False
Y_Patch944_Banana,C,0.0,False
Y_Patch944_Durian,C,0.0,False
Y_Patch944_Guava,C,0.0,False
Y_Patch944_Mango,C,0.0,False
Y_Patch944_Orange,C,0.0,False
Y_Patch944_Papaya,C,0.0,False
Y_Patch944_Watermelon,C,0.0,False
Y_Patch944_Chickpeas,C,0.0,False
Y_Patch944_Peanuts,C,0.0,False
Y_Patch944_Tempeh,C,0.0,False
Y_Patch944_Tofu,C,0.0,False
Y_Patch944_Corn,C,0.0,False
Y_Patch944_Potato,C,0.0,False
Y_Patch944_Cabbage,C,0.0,False
Y_Patch944_Cucumber,C,0.0,False
Y_Patch944_Eggplant,C,0.0,False
Y_Patch944_Long_bean,C,0.0,False
Y_Patch944_Pumpkin,C,0.0,False
Y_Patch944_Spinach,C,1.0,False
Y_Patch944_Tomatoes,C,0.0,False
Y_Patch945_Beef,C,0.0,False
Y_Patch945_Chicken,C,0.0,False
Y_Patch945_Egg,C,0.0,False
Y_Patch945_Lamb,C,0.0,False
Y_Patch945_Pork,C,0.0,False
Y_Patch945_Apple,C,0.0,False
Y_Patch945_Avocado,C,0.0,False
Y_Patch945_Banana,C,0.0,False
Y_Patch945_Durian,C,0.0,False
Y_Patch945_Guava,C,0.0,False
Y_Patch945_Mango,C,0.0,False
Y_Patch945_Orange,C,0.0,False
Y_Patch945_Papaya,C,0.0,False
Y_Patch945_Watermelon,C,0.0,False
Y_Patch945_Chickpeas,C,0.0,False
Y_Patch945_Peanuts,C,0.0,False
Y_Patch945_Tempeh,C,0.0,False
Y_Patch945_Tofu,C,0.0,False
Y_Patch945_Corn,C,0.0,False
Y_Patch945_Potato,C,0.0,False
Y_Patch945_Cabbage,C,0.0,False
Y_Patch945_Cucumber,C,0.0,False
Y_Patch945_Eggplant,C,0.0,False
Y_Patch945_Long_bean,C,0.0,False
Y_Patch945_Pumpkin,C,0.0,False
Y_Patch945_Spinach,C,1.0,False
Y_Patch945_Tomatoes,C,0.0,False
Y_Patch946_Beef,C,0.0,False
Y_Patch946_Chicken,C,0.0,False
Y_Patch946_Egg,C,0.0,False
Y_Patch946_Lamb,C,0.0,False
Y_Patch946_Pork,C,0.0,False
Y_Patch946_Apple,C,0.0,False
Y_Patch946_Avocado,C,0.0,False
Y_Patch946_Banana,C,0.0,False
Y_Patch946_Durian,C,0.0,False
Y_Patch946_Guava,C,0.0,False
Y_Patch946_Mango,C,0.0,False
Y_Patch946_Orange,C,0.0,False
Y_Patch946_Papaya,C,0.0,False
Y_Patch946_Watermelon,C,0.0,False
Y_Patch946_Chickpeas,C,0.0,False
Y_Patch946_Peanuts,C,0.0,False
Y_Patch946_Tempeh,C,0.0,False
Y_Patch946_Tofu,C,0.0,False
Y_Patch946_Corn,C,0.0,False
Y_Patch946_Potato,C,0.0,False
Y_Patch946_Cabbage,C,0.0,False
Y_Patch946_Cucumber,C,0.0,False
Y_Patch946_Eggplant,C,0.0,False
Y_Patch946_Long_bean,C,0.0,False
Y_Patch946_Pumpkin,C,0.0,False
Y_Patch946_Spinach,C,1.0,False
Y_Patch946_Tomatoes,C,0.0,False
Y_Patch947_Beef,C,0.0,False
Y_Patch947_Chicken,C,0.0,False
Y_Patch947_Egg,C,0.0,False
Y_Patch947_Lamb,C,0.0,False
Y_Patch947_Pork,C,0.0,False
Y_Patch947_Apple,C,0.0,False
Y_Patch947_Avocado,C,0.0,False
Y_Patch947_Banana,C,0.0,False
Y_Patch947_Durian,C,0.0,False
Y_Patch947_Guava,C,0.0,False
Y_Patch947_Mango,C,0.0,False
Y_Patch947_Orange,C,0.0,False
Y_Patch947_Papaya,C,0.0,False
Y_Patch947_Watermelon,C,0.0,False
Y_Patch947_Chickpeas,C,0.0,False
Y_Patch947_Peanuts,C,0.0,False
Y_Patch947_Tempeh,C,0.0,False
Y_Patch947_Tofu,C,0.0,False
Y_Patch947_Corn,C,0.0,False
Y_Patch947_Potato,C,0.0,False
Y_Patch947_Cabbage,C,0.0,False
Y_Patch947_Cucumber,C,0.0,False
Y_Patch947_Eggplant,C,0.0,False
Y_Patch947_Long_bean,C,0.0,False
Y_Patch947_Pumpkin,C,0.0,False
Y_Patch947_Spinach,C,1.0,False
Y_Patch947_Tomatoes,C,0.0,False
Y_Patch948_Beef,C,0.0,False
Y_Patch948_Chicken,C,0.0,False
Y_Patch948_Egg,C,0.0,False
Y_Patch948_Lamb,C,0.0,False
Y_Patch948_Pork,C,0.0,False
Y_Patch948_Apple,C,0.0,False
Y_Patch948_Avocado,C,0.0,False
Y_Patch948_Banana,C,0.0,False
Y_Patch948_Durian,C,0.0,False
Y_Patch948_Guava,C,0.0,False
Y_Patch948_Mango,C,0.0,False
Y_Patch948_Orange,C,0.0,False
Y_Patch948_Papaya,C,0.0,False
Y_Patch948_Watermelon,C,0.0,False
Y_Patch948_Chickpeas,C,0.0,False
Y_Patch948_Peanuts,C,0.0,False
Y_Patch948_Tempeh,C,0.0,False
Y_Patch948_Tofu,C,0.0,False
Y_Patch948_Corn,C,0.0,False
Y_Patch948_Potato,C,0.0,False
Y_Patch948_Cabbage,C,0.0,False
Y_Patch948_Cucumber,C,0.0,False
Y_Patch948_Eggplant,C,0.0,False
Y_Patch948_Long_bean,C,0.0,False
Y_Patch948_Pumpkin,C,0.0,False
Y_Patch948_Spinach,C,1.0,False
Y_Patch948_Tomatoes,C,0.0,False
Y_Patch949_Beef,C,0.0,False
Y_Patch949_Chicken,C,0.0,False
Y_Patch949_Egg,C,0.0,False
Y_Patch949_Lamb,C,0.0,False
Y_Patch949_Pork,C,0.0,False
Y_Patch949_Apple,C,0.0,False
Y_Patch949_Avocado,C,0.0,False
Y_Patch949_Banana,C,0.0,False
Y_Patch949_Durian,C,0.0,False
Y_Patch949_Guava,C,0.0,False
Y_Patch949_Mango,C,0.0,False
Y_Patch949_Orange,C,0.0,False
Y_Patch949_Papaya,C,0.0,False
Y_Patch949_Watermelon,C,0.0,False
Y_Patch949_Chickpeas,C,0.0,False
Y_Patch949_Peanuts,C,0.0,False
Y_Patch949_Tempeh,C,0.0,False
Y_Patch949_Tofu,C,0.0,False
Y_Patch949_Corn,C,0.0,False
Y_Patch949_Potato,C,0.0,False
Y_Patch949_Cabbage,C,0.0,False
Y_Patch949_Cucumber,C,0.0,False
Y_Patch949_Eggplant,C,0.0,False
Y_Patch949_Long_bean,C,0.0,False
Y_Patch949_Pumpkin,C,0.0,False
Y_Patch949_Spinach,C,1.0,False
Y_Patch949_Tomatoes,C,0.0,False
Y_Patch950_Beef,C,0.0,False
Y_Patch950_Chicken,C,0.0,False
Y_Patch950_Egg,C,0.0,False
Y_Patch950_Lamb,C,0.0,False
Y_Patch950_Pork,C,0.0,False
Y_Patch950_Apple,C,0.0,False
Y_Patch950_Avocado,C,0.0,False
Y_Patch950_Banana,C,0.0,False
Y_Patch950_Durian,C,0.0,False
Y_Patch950_Guava,C,0.0,False
Y_Patch950_Mango,C,0.0,False
Y_Patch950_Orange,C,0.0,False
Y_Patch950_Papaya,C,0.0,False
Y_Patch950_Watermelon,C,0.0,False
Y_Patch950_Chickpeas,C,0.0,False
Y_Patch950_Peanuts,C,0.0,False
Y_Patch950_Tempeh,C,0.0,False
Y_Patch950_Tofu,C,0.0,False
Y_Patch950_Corn,C,0.0,False
Y_Patch950_Potato,C,0.0,False
Y_Patch950_Cabbage,C,0.0,False
Y_Patch950_Cucumber,C,0.0,False
Y_Patch950_Eggplant,C,0.0,False
Y_Patch950_Long_bean,C,0.0,False
Y_Patch950_Pumpkin,C,0.0,False
Y_Patch950_Spinach,C,1.0,False
Y_Patch950_Tomatoes,C,0.0,False
Y_Patch951_Beef,C,0.0,False
Y_Patch951_Chicken,C,0.0,False
Y_Patch951_Egg,C,0.0,False
Y_Patch951_Lamb,C,0.0,False
Y_Patch951_Pork,C,0.0,False
Y_Patch951_Apple,C,0.0,False
Y_Patch951_Avocado,C,0.0,False
Y_Patch951_Banana,C,0.0,False
Y_Patch951_Durian,C,0.0,False
Y_Patch951_Guava,C,0.0,False
Y_Patch951_Mango,C,0.0,False
Y_Patch951_Orange,C,0.0,False
Y_Patch951_Papaya,C,0.0,False
Y_Patch951_Watermelon,C,0.0,False
Y_Patch951_Chickpeas,C,0.0,False
Y_Patch951_Peanuts,C,0.0,False
Y_Patch951_Tempeh,C,0.0,False
Y_Patch951_Tofu,C,0.0,False
Y_Patch951_Corn,C,0.0,False
Y_Patch951_Potato,C,0.0,False
Y_Patch951_Cabbage,C,0.0,False
Y_Patch951_Cucumber,C,0.0,False
Y_Patch951_Eggplant,C,0.0,False
Y_Patch951_Long_bean,C,0.0,False
Y_Patch951_Pumpkin,C,0.0,False
Y_Patch951_Spinach,C,1.0,False
Y_Patch951_Tomatoes,C,0.0,False
Y_Patch952_Beef,C,0.0,False
Y_Patch952_Chicken,C,0.0,False
Y_Patch952_Egg,C,0.0,False
Y_Patch952_Lamb,C,0.0,False
Y_Patch952_Pork,C,0.0,False
Y_Patch952_Apple,C,0.0,False
Y_Patch952_Avocado,C,0.0,False
Y_Patch952_Banana,C,0.0,False
Y_Patch952_Durian,C,0.0,False
Y_Patch952_Guava,C,0.0,False
Y_Patch952_Mango,C,0.0,False
Y_Patch952_Orange,C,0.0,False
Y_Patch952_Papaya,C,0.0,False
Y_Patch952_Watermelon,C,0.0,False
Y_Patch952_Chickpeas,C,0.0,False
Y_Patch952_Peanuts,C,0.0,False
Y_Patch952_Tempeh,C,0.0,False
Y_Patch952_Tofu,C,0.0,False
Y_Patch952_Corn,C,0.0,False
Y_Patch952_Potato,C,0.0,False
Y_Patch952_Cabbage,C,0.0,False
Y_Patch952_Cucumber,C,0.0,False
Y_Patch952_Eggplant,C,0.0,False
Y_Patch952_Long_bean,C,0.0,False
Y_Patch952_Pumpkin,C,0.0,False
Y_Patch952_Spinach,C,1.0,False
Y_Patch952_Tomatoes,C,0.0,False
Y_Patch953_Beef,C,0.0,False
Y_Patch953_Chicken,C,0.0,False
Y_Patch953_Egg,C,0.0,False
Y_Patch953_Lamb,C,0.0,False
Y_Patch953_Pork,C,0.0,False
Y_Patch953_Apple,C,0.0,False
Y_Patch953_Avocado,C,0.0,False
Y_Patch953_Banana,C,0.0,False
Y_Patch953_Durian,C,0.0,False
Y_Patch953_Guava,C,0.0,False
Y_Patch953_Mango,C,0.0,False
Y_Patch953_Orange,C,0.0,False
Y_Patch953_Papaya,C,0.0,False
Y_Patch953_Watermelon,C,0.0,False
Y_Patch953_Chickpeas,C,0.0,False
Y_Patch953_Peanuts,C,0.0,False
Y_Patch953_Tempeh,C,0.0,False
Y_Patch953_Tofu,C,0.0,False
Y_Patch953_Corn,C,0.0,False
Y_Patch953_Potato,C,0.0,False
Y_Patch953_Cabbage,C,0.0,False
Y_Patch953_Cucumber,C,0.0,False
Y_Patch953_Eggplant,C,0.0,False
Y_Patch953_Long_bean,C,0.0,False
Y_Patch953_Pumpkin,C,0.0,False
Y_Patch953_Spinach,C,1.0,False
Y_Patch953_Tomatoes,C,0.0,False
Y_Patch954_Beef,C,0.0,False
Y_Patch954_Chicken,C,0.0,False
Y_Patch954_Egg,C,0.0,False
Y_Patch954_Lamb,C,0.0,False
Y_Patch954_Pork,C,0.0,False
Y_Patch954_Apple,C,0.0,False
Y_Patch954_Avocado,C,0.0,False
Y_Patch954_Banana,C,0.0,False
Y_Patch954_Durian,C,0.0,False
Y_Patch954_Guava,C,0.0,False
Y_Patch954_Mango,C,0.0,False
Y_Patch954_Orange,C,0.0,False
Y_Patch954_Papaya,C,0.0,False
Y_Patch954_Watermelon,C,0.0,False
Y_Patch954_Chickpeas,C,0.0,False
Y_Patch954_Peanuts,C,0.0,False
Y_Patch954_Tempeh,C,0.0,False
Y_Patch954_Tofu,C,0.0,False
Y_Patch954_Corn,C,0.0,False
Y_Patch954_Potato,C,0.0,False
Y_Patch954_Cabbage,C,0.0,False
Y_Patch954_Cucumber,C,0.0,False
Y_Patch954_Eggplant,C,0.0,False
Y_Patch954_Long_bean,C,0.0,False
Y_Patch954_Pumpkin,C,0.0,False
Y_Patch954_Spinach,C,1.0,False
Y_Patch954_Tomatoes,C,0.0,False
Y_Patch955_Beef,C,0.0,False
Y_Patch955_Chicken,C,0.0,False
Y_Patch955_Egg,C,0.0,False
Y_Patch955_Lamb,C,0.0,False
Y_Patch955_Pork,C,0.0,False
Y_Patch955_Apple,C,0.0,False
Y_Patch955_Avocado,C,0.0,False
Y_Patch955_Banana,C,0.0,False
Y_Patch955_Durian,C,0.0,False
Y_Patch955_Guava,C,0.0,False
Y_Patch955_Mango,C,0.0,False
Y_Patch955_Orange,C,0.0,False
Y_Patch955_Papaya,C,0.0,False
Y_Patch955_Watermelon,C,0.0,False
Y_Patch955_Chickpeas,C,0.0,False
Y_Patch955_Peanuts,C,0.0,False
Y_Patch955_Tempeh,C,0.0,False
Y_Patch955_Tofu,C,0.0,False
Y_Patch955_Corn,C,0.0,False
Y_Patch955_Potato,C,0.0,False
Y_Patch955_Cabbage,C,0.0,False
Y_Patch955_Cucumber,C,0.0,False
Y_Patch955_Eggplant,C,0.0,False
Y_Patch955_Long_bean,C,0.0,False
Y_Patch955_Pumpkin,C,0.0,False
Y_Patch955_Spinach,C,1.0,False
Y_Patch955_Tomatoes,C,0.0,False
Y_Patch956_Beef,C,0.0,False
Y_Patch956_Chicken,C,0.0,False
Y_Patch956_Egg,C,0.0,False
Y_Patch956_Lamb,C,0.0,False
Y_Patch956_Pork,C,0.0,False
Y_Patch956_Apple,C,0.0,False
Y_Patch956_Avocado,C,0.0,False
Y_Patch956_Banana,C,0.0,False
Y_Patch956_Durian,C,0.0,False
Y_Patch956_Guava,C,0.0,False
Y_Patch956_Mango,C,0.0,False
Y_Patch956_Orange,C,0.0,False
Y_Patch956_Papaya,C,0.0,False
Y_Patch956_Watermelon,C,0.0,False
Y_Patch956_Chickpeas,C,0.0,False
Y_Patch956_Peanuts,C,0.0,False
Y_Patch956_Tempeh,C,0.0,False
Y_Patch956_Tofu,C,0.0,False
Y_Patch956_Corn,C,0.0,False
Y_Patch956_Potato,C,0.0,False
Y_Patch956_Cabbage,C,0.0,False
Y_Patch956_Cucumber,C,0.0,False
Y_Patch956_Eggplant,C,0.0,False
Y_Patch956_Long_bean,C,0.0,False
Y_Patch956_Pumpkin,C,0.0,False
Y_Patch956_Spinach,C,1.0,False
Y_Patch956_Tomatoes,C,0.0,False
Y_Patch957_Beef,C,0.0,False
Y_Patch957_Chicken,C,0.0,False
Y_Patch957_Egg,C,0.0,False
Y_Patch957_Lamb,C,0.0,False
Y_Patch957_Pork,C,0.0,False
Y_Patch957_Apple,C,0.0,False
Y_Patch957_Avocado,C,0.0,False
Y_Patch957_Banana,C,0.0,False
Y_Patch957_Durian,C,0.0,False
Y_Patch957_Guava,C,0.0,False
Y_Patch957_Mango,C,0.0,False
Y_Patch957_Orange,C,0.0,False
Y_Patch957_Papaya,C,0.0,False
Y_Patch957_Watermelon,C,0.0,False
Y_Patch957_Chickpeas,C,0.0,False
Y_Patch957_Peanuts,C,0.0,False
Y_Patch957_Tempeh,C,0.0,False
Y_Patch957_Tofu,C,0.0,False
Y_Patch957_Corn,C,0.0,False
Y_Patch957_Potato,C,0.0,False
Y_Patch957_Cabbage,C,0.0,False
Y_Patch957_Cucumber,C,0.0,False
Y_Patch957_Eggplant,C,0.0,False
Y_Patch957_Long_bean,C,0.0,False
Y_Patch957_Pumpkin,C,0.0,False
Y_Patch957_Spinach,C,1.0,False
Y_Patch957_Tomatoes,C,0.0,False
Y_Patch958_Beef,C,0.0,False
Y_Patch958_Chicken,C,0.0,False
Y_Patch958_Egg,C,0.0,False
Y_Patch958_Lamb,C,0.0,False
Y_Patch958_Pork,C,0.0,False
Y_Patch958_Apple,C,0.0,False
Y_Patch958_Avocado,C,0.0,False
Y_Patch958_Banana,C,0.0,False
Y_Patch958_Durian,C,0.0,False
Y_Patch958_Guava,C,0.0,False
Y_Patch958_Mango,C,0.0,False
Y_Patch958_Orange,C,0.0,False
Y_Patch958_Papaya,C,0.0,False
Y_Patch958_Watermelon,C,0.0,False
Y_Patch958_Chickpeas,C,0.0,False
Y_Patch958_Peanuts,C,0.0,False
Y_Patch958_Tempeh,C,0.0,False
Y_Patch958_Tofu,C,0.0,False
Y_Patch958_Corn,C,0.0,False
Y_Patch958_Potato,C,0.0,False
Y_Patch958_Cabbage,C,0.0,False
Y_Patch958_Cucumber,C,0.0,False
Y_Patch958_Eggplant,C,0.0,False
Y_Patch958_Long_bean,C,0.0,False
Y_Patch958_Pumpkin,C,0.0,False
Y_Patch958_Spinach,C,1.0,False
Y_Patch958_Tomatoes,C,0.0,False
Y_Patch959_Beef,C,0.0,False
Y_Patch959_Chicken,C,0.0,False
Y_Patch959_Egg,C,0.0,False
Y_Patch959_Lamb,C,0.0,False
Y_Patch959_Pork,C,0.0,False
Y_Patch959_Apple,C,0.0,False
Y_Patch959_Avocado,C,0.0,False
Y_Patch959_Banana,C,0.0,False
Y_Patch959_Durian,C,0.0,False
Y_Patch959_Guava,C,0.0,False
Y_Patch959_Mango,C,0.0,False
Y_Patch959_Orange,C,0.0,False
Y_Patch959_Papaya,C,0.0,False
Y_Patch959_Watermelon,C,0.0,False
Y_Patch959_Chickpeas,C,0.0,False
Y_Patch959_Peanuts,C,0.0,False
Y_Patch959_Tempeh,C,0.0,False
Y_Patch959_Tofu,C,0.0,False
Y_Patch959_Corn,C,0.0,False
Y_Patch959_Potato,C,0.0,False
Y_Patch959_Cabbage,C,0.0,False
Y_Patch959_Cucumber,C,0.0,False
Y_Patch959_Eggplant,C,0.0,False
Y_Patch959_Long_bean,C,0.0,False
Y_Patch959_Pumpkin,C,0.0,False
Y_Patch959_Spinach,C,1.0,False
Y_Patch959_Tomatoes,C,0.0,False
Y_Patch960_Beef,C,0.0,False
Y_Patch960_Chicken,C,0.0,False
Y_Patch960_Egg,C,0.0,False
Y_Patch960_Lamb,C,0.0,False
Y_Patch960_Pork,C,0.0,False
Y_Patch960_Apple,C,0.0,False
Y_Patch960_Avocado,C,0.0,False
Y_Patch960_Banana,C,0.0,False
Y_Patch960_Durian,C,0.0,False
Y_Patch960_Guava,C,0.0,False
Y_Patch960_Mango,C,0.0,False
Y_Patch960_Orange,C,0.0,False
Y_Patch960_Papaya,C,0.0,False
Y_Patch960_Watermelon,C,0.0,False
Y_Patch960_Chickpeas,C,0.0,False
Y_Patch960_Peanuts,C,0.0,False
Y_Patch960_Tempeh,C,0.0,False
Y_Patch960_Tofu,C,0.0,False
Y_Patch960_Corn,C,0.0,False
Y_Patch960_Potato,C,0.0,False
Y_Patch960_Cabbage,C,0.0,False
Y_Patch960_Cucumber,C,0.0,False
Y_Patch960_Eggplant,C,0.0,False
Y_Patch960_Long_bean,C,0.0,False
Y_Patch960_Pumpkin,C,0.0,False
Y_Patch960_Spinach,C,1.0,False
Y_Patch960_Tomatoes,C,0.0,False
Y_Patch961_Beef,C,0.0,False
Y_Patch961_Chicken,C,0.0,False
Y_Patch961_Egg,C,0.0,False
Y_Patch961_Lamb,C,0.0,False
Y_Patch961_Pork,C,0.0,False
Y_Patch961_Apple,C,0.0,False
Y_Patch961_Avocado,C,0.0,False
Y_Patch961_Banana,C,0.0,False
Y_Patch961_Durian,C,0.0,False
Y_Patch961_Guava,C,0.0,False
Y_Patch961_Mango,C,0.0,False
Y_Patch961_Orange,C,0.0,False
Y_Patch961_Papaya,C,0.0,False
Y_Patch961_Watermelon,C,0.0,False
Y_Patch961_Chickpeas,C,0.0,False
Y_Patch961_Peanuts,C,0.0,False
Y_Patch961_Tempeh,C,0.0,False
Y_Patch961_Tofu,C,0.0,False
Y_Patch961_Corn,C,0.0,False
Y_Patch961_Potato,C,0.0,False
Y_Patch961_Cabbage,C,0.0,False
Y_Patch961_Cucumber,C,0.0,False
Y_Patch961_Eggplant,C,0.0,False
Y_Patch961_Long_bean,C,0.0,False
Y_Patch961_Pumpkin,C,0.0,False
Y_Patch961_Spinach,C,1.0,False
Y_Patch961_Tomatoes,C,0.0,False
Y_Patch962_Beef,C,0.0,False
Y_Patch962_Chicken,C,0.0,False
Y_Patch962_Egg,C,0.0,False
Y_Patch962_Lamb,C,0.0,False
Y_Patch962_Pork,C,0.0,False
Y_Patch962_Apple,C,0.0,False
Y_Patch962_Avocado,C,0.0,False
Y_Patch962_Banana,C,0.0,False
Y_Patch962_Durian,C,0.0,False
Y_Patch962_Guava,C,0.0,False
Y_Patch962_Mango,C,0.0,False
Y_Patch962_Orange,C,0.0,False
Y_Patch962_Papaya,C,0.0,False
Y_Patch962_Watermelon,C,0.0,False
Y_Patch962_Chickpeas,C,0.0,False
Y_Patch962_Peanuts,C,0.0,False
Y_Patch962_Tempeh,C,0.0,False
Y_Patch962_Tofu,C,0.0,False
Y_Patch962_Corn,C,0.0,False
Y_Patch962_Potato,C,0.0,False
Y_Patch962_Cabbage,C,0.0,False
Y_Patch962_Cucumber,C,0.0,False
Y_Patch962_Eggplant,C,0.0,False
Y_Patch962_Long_bean,C,0.0,False
Y_Patch962_Pumpkin,C,0.0,False
Y_Patch962_Spinach,C,1.0,False
Y_Patch962_Tomatoes,C,0.0,False
Y_Patch963_Beef,C,0.0,False
Y_Patch963_Chicken,C,0.0,False
Y_Patch963_Egg,C,0.0,False
Y_Patch963_Lamb,C,0.0,False
Y_Patch963_Pork,C,0.0,False
Y_Patch963_Apple,C,0.0,False
Y_Patch963_Avocado,C,0.0,False
Y_Patch963_Banana,C,0.0,False
Y_Patch963_Durian,C,0.0,False
Y_Patch963_Guava,C,0.0,False
Y_Patch963_Mango,C,0.0,False
Y_Patch963_Orange,C,0.0,False
Y_Patch963_Papaya,C,0.0,False
Y_Patch963_Watermelon,C,0.0,False
Y_Patch963_Chickpeas,C,0.0,False
Y_Patch963_Peanuts,C,0.0,False
Y_Patch963_Tempeh,C,0.0,False
Y_Patch963_Tofu,C,0.0,False
Y_Patch963_Corn,C,0.0,False
Y_Patch963_Potato,C,0.0,False
Y_Patch963_Cabbage,C,0.0,False
Y_Patch963_Cucumber,C,0.0,False
Y_Patch963_Eggplant,C,0.0,False
Y_Patch963_Long_bean,C,0.0,False
Y_Patch963_Pumpkin,C,0.0,False
Y_Patch963_Spinach,C,1.0,False
Y_Patch963_Tomatoes,C,0.0,False
Y_Patch964_Beef,C,0.0,False
Y_Patch964_Chicken,C,0.0,False
Y_Patch964_Egg,C,0.0,False
Y_Patch964_Lamb,C,0.0,False
Y_Patch964_Pork,C,0.0,False
Y_Patch964_Apple,C,0.0,False
Y_Patch964_Avocado,C,0.0,False
Y_Patch964_Banana,C,0.0,False
Y_Patch964_Durian,C,0.0,False
Y_Patch964_Guava,C,0.0,False
Y_Patch964_Mango,C,0.0,False
Y_Patch964_Orange,C,0.0,False
Y_Patch964_Papaya,C,0.0,False
Y_Patch964_Watermelon,C,0.0,False
Y_Patch964_Chickpeas,C,0.0,False
Y_Patch964_Peanuts,C,0.0,False
Y_Patch964_Tempeh,C,0.0,False
Y_Patch964_Tofu,C,0.0,False
Y_Patch964_Corn,C,0.0,False
Y_Patch964_Potato,C,0.0,False
Y_Patch964_Cabbage,C,0.0,False
Y_Patch964_Cucumber,C,0.0,False
Y_Patch964_Eggplant,C,0.0,False
Y_Patch964_Long_bean,C,0.0,False
Y_Patch964_Pumpkin,C,0.0,False
Y_Patch964_Spinach,C,1.0,False
Y_Patch964_Tomatoes,C,0.0,False
Y_Patch965_Beef,C,0.0,False
Y_Patch965_Chicken,C,0.0,False
Y_Patch965_Egg,C,0.0,False
Y_Patch965_Lamb,C,0.0,False
Y_Patch965_Pork,C,0.0,False
Y_Patch965_Apple,C,0.0,False
Y_Patch965_Avocado,C,0.0,False
Y_Patch965_Banana,C,0.0,False
Y_Patch965_Durian,C,0.0,False
Y_Patch965_Guava,C,0.0,False
Y_Patch965_Mango,C,0.0,False
Y_Patch965_Orange,C,0.0,False
Y_Patch965_Papaya,C,0.0,False
Y_Patch965_Watermelon,C,0.0,False
Y_Patch965_Chickpeas,C,0.0,False
Y_Patch965_Peanuts,C,0.0,False
Y_Patch965_Tempeh,C,0.0,False
Y_Patch965_Tofu,C,0.0,False
Y_Patch965_Corn,C,0.0,False
Y_Patch965_Potato,C,0.0,False
Y_Patch965_Cabbage,C,0.0,False
Y_Patch965_Cucumber,C,0.0,False
Y_Patch965_Eggplant,C,0.0,False
Y_Patch965_Long_bean,C,0.0,False
Y_Patch965_Pumpkin,C,0.0,False
Y_Patch965_Spinach,C,1.0,False
Y_Patch965_Tomatoes,C,0.0,False
Y_Patch966_Beef,C,0.0,False
Y_Patch966_Chicken,C,0.0,False
Y_Patch966_Egg,C,0.0,False
Y_Patch966_Lamb,C,0.0,False
Y_Patch966_Pork,C,0.0,False
Y_Patch966_Apple,C,0.0,False
Y_Patch966_Avocado,C,0.0,False
Y_Patch966_Banana,C,0.0,False
Y_Patch966_Durian,C,0.0,False
Y_Patch966_Guava,C,0.0,False
Y_Patch966_Mango,C,0.0,False
Y_Patch966_Orange,C,0.0,False
Y_Patch966_Papaya,C,0.0,False
Y_Patch966_Watermelon,C,0.0,False
Y_Patch966_Chickpeas,C,0.0,False
Y_Patch966_Peanuts,C,0.0,False
Y_Patch966_Tempeh,C,0.0,False
Y_Patch966_Tofu,C,0.0,False
Y_Patch966_Corn,C,0.0,False
Y_Patch966_Potato,C,0.0,False
Y_Patch966_Cabbage,C,0.0,False
Y_Patch966_Cucumber,C,0.0,False
Y_Patch966_Eggplant,C,0.0,False
Y_Patch966_Long_bean,C,0.0,False
Y_Patch966_Pumpkin,C,0.0,False
Y_Patch966_Spinach,C,1.0,False
Y_Patch966_Tomatoes,C,0.0,False
Y_Patch967_Beef,C,0.0,False
Y_Patch967_Chicken,C,0.0,False
Y_Patch967_Egg,C,0.0,False
Y_Patch967_Lamb,C,0.0,False
Y_Patch967_Pork,C,0.0,False
Y_Patch967_Apple,C,0.0,False
Y_Patch967_Avocado,C,0.0,False
Y_Patch967_Banana,C,0.0,False
Y_Patch967_Durian,C,0.0,False
Y_Patch967_Guava,C,0.0,False
Y_Patch967_Mango,C,0.0,False
Y_Patch967_Orange,C,0.0,False
Y_Patch967_Papaya,C,0.0,False
Y_Patch967_Watermelon,C,0.0,False
Y_Patch967_Chickpeas,C,0.0,False
Y_Patch967_Peanuts,C,0.0,False
Y_Patch967_Tempeh,C,0.0,False
Y_Patch967_Tofu,C,0.0,False
Y_Patch967_Corn,C,0.0,False
Y_Patch967_Potato,C,0.0,False
Y_Patch967_Cabbage,C,0.0,False
Y_Patch967_Cucumber,C,0.0,False
Y_Patch967_Eggplant,C,0.0,False
